time,yaw,pitch,roll,omega_yaw,omega_pitch,omega_roll
4.129166666666666,5.648553858825456,35.991382621999456,-3.943811677890936,2.565555916423964,129.79604976111773,-14.35785530348589
4.133333333333334,5.659648795176568,36.52962026812013,-4.006345403176832,2.6627847242664973,129.1770350689407,-15.008094068612683
4.1375,5.671050307946847,37.06459389439698,-4.071340645189628,2.736363064867091,128.3936703064517,-15.598858083071965
4.141666666666667,5.682735432430854,37.59556586970229,-4.138406543739631,2.804429876161851,127.43327407328067,-16.095815652001583
4.145833333333333,5.6947567345641135,38.12175221750128,-4.207011000367154,2.8851125119824634,126.28472347176661,-16.465069590606458
4.15,5.707239709279634,38.64232962085836,-4.27648651201993,2.9959139317243744,124.93857680567979,-16.674122796663603
4.154166666666667,5.720377428789703,39.15644270933239,-4.346039936130937,3.1530526824169076,123.38714123377335,-16.692821786642778
4.158333333333333,5.73442235912218,39.66321140990053,-4.414765957815804,3.3707832797944586,121.62448813636169,-16.494245204368823
4.1625,5.749675401050147,40.16173822328724,-4.481663918875708,3.660730062712356,119.64643521281572,-16.055510654378
4.166666666666667,5.76647235594104,40.65111536945877,-4.545657584558778,4.03126917381365,117.45051508114994,-15.358479763934284
4.170833333333333,5.785168171226683,41.13043180184842,-4.605617372569709,4.486995668554711,115.0359437735213,-14.390349122624322
4.175,5.80611948519222,41.59878015051218,-4.660384551114017,5.028315351729235,112.40360367930876,-13.144122850634725
4.179166666666666,5.829666141946842,42.05526374362741,-4.708796918368785,5.651197621109569,109.55606234766319,-11.61896814114494
4.183333333333334,5.8561124478857,42.49900394422728,-4.749715486764515,6.347113425324767,106.49764814395196,-9.820456414973677
4.1875,5.885708971311497,42.92914807973974,-4.78205169418587,7.103165622191816,103.23459252299547,-7.760689781125564
4.191666666666666,5.918635654960055,43.344878218451576,-4.804794639986579,7.902404075654369,99.77523329084646,-5.458306992170447
4.195833333333334,5.954986937554665,43.74542095823195,-4.817037800934411,8.724307822704972,96.13025754727549,-2.93835862747937
4.2,5.994759481378571,44.130058240209166,-4.818004638878567,9.545410517737993,92.31294767453632,-0.23204110659742025
4.204166666666667,6.037842985874818,44.49813900400192,-4.807072484399459,10.34004107909981,88.33938331026606,2.6237170749860965
4.208333333333333,6.084014439270248,44.84909130495435,-4.783794076328499,11.08114881490379,84.22855222858767,5.586817937030622
4.2125,6.132936036098205,45.1824343578261,-4.747916163578065,11.741183238708016,80.00233268920852,8.610699060102935
4.216666666666667,6.184156885343516,45.49778987014495,-4.699394638746632,12.29300381887518,75.6853229565272,11.64516595954448
4.220833333333333,6.237118548631519,45.79489198079335,-4.638405758286113,12.710799189121444,71.30450655562079,14.637331310525546
4.225,6.291164352744759,46.073595132149975,-4.565353084652944,12.970992987178418,66.88875632559342,17.532641671961432
4.229166666666667,6.345552296637745,46.33387928511862,-4.480869850729837,13.053106534314642,62.46819671246489,20.275976141542557
4.233333333333333,6.399471234235194,46.57585201716491,-4.385816507075983,12.940545023388477,58.073455691113516,22.812802476926226
4.2375,6.45205988201052,46.79974718476268,-4.281273284436351,12.621275466078934,53.73484022346723,25.09037343351324
4.241666666666666,6.50242806898395,47.005919954354106,-4.168527696838472,12.08836487362395,49.48146470194499,27.058941023492313
4.245833333333334,6.549679505302816,47.194838103452206,-4.049057027262348,11.34034471652598,45.34035578353697,28.672960698265292
4.25,6.5929352215524615,47.36706958204833,-3.924505978867539,10.381371899915543,41.33555486307224,29.892251614755942
4.254166666666666,6.631356775163891,47.52326644037708,-3.796659838139551,9.221172866743528,37.48724599890167,30.683073774718824
4.258333333333334,6.664168350761857,47.66414540080604,-3.667413669970386,7.874778143510687,33.81095050294431,31.019080360594753
4.2625,6.690676972614643,47.79046556534697,-3.538738224644762,6.362069244668979,30.316839489826197,30.882106878151575
4.266666666666667,6.710290164758674,47.90300395822692,-3.4126433559617326,4.70716611456771,27.00921429118904,30.26276848392873
4.270833333333333,6.722530514021363,48.00252976479808,-3.2911398093889064,2.9376838230455853,23.886193577079318,29.16085117747996
4.275,6.727046706003743,48.08977823211133,-3.176200239688533,1.0838860757710205,20.939632155177176,27.58549672808526
4.279166666666667,6.723620733202177,48.16542524637184,-3.0697202817245435,-0.8222334723759884,18.155283422523674,25.555189911358976
4.283333333333333,6.712171147261221,48.23006360016572,-2.973480454657816,-2.747900625829601,15.513204910532494,23.09755849601597
4.2875,6.692752440526963,48.28418190606411,-2.88910964355975,-4.660489616222117,12.98839341561478,20.248994663536962
4.291666666666667,6.665550847641104,48.328147002562375,-2.818050876753392,-6.528382292605218,10.551623159581196,17.054104033523316
4.295833333333333,6.630877002392268,48.3621905377364,-2.7615301014445515,-8.32172285972111,8.170448441767244,13.564986074122405
4.3,6.589155947739715,48.38640022002278,-2.720528647394452,-10.013053116613193,5.810323748730514,9.840348972024406
4.304166666666666,6.540914993458574,48.4007160214887,-2.6957600434961555,-11.577829027474511,3.435792351820819,5.9444649355915224
4.308333333333334,6.486769882371329,48.404931433356055,-2.687651805014245,-12.994826660936837,1.0116988481654072,1.945977235658256
4.3125,6.427409697790677,48.39869971217552,-2.69633274435227,-14.246444299357279,-1.4956130833281518,-2.0834254411261575
4.316666666666666,6.363580933378664,48.38154490263642,-2.7216262822053894,-15.318903458883941,-4.117154289384309,-6.070449084748998
4.320833333333334,6.2960711344593845,48.35287726175054,-2.763050140497991,-16.202351740624533,-6.880233812609679,-9.941725990222787
4.325,6.225692478627511,48.31201253742928,-2.819822665908687,-16.8908773996505,-9.807533837104632,-13.625406098567893
4.329166666666667,6.153265583042497,48.2581943908036,-2.890875856785617,-17.382454940404408,-12.916355190163978,-17.052765810464134
4.333333333333333,6.079603725339618,48.19061912135008,-2.974874960667413,-17.678845848691946,-16.21806466884585,-20.159784931632185
4.3375,6.005497574573764,48.10846177607107,-3.07024430070968,-17.78547618380229,-19.71776286695875,-22.888641610140514
4.341666666666667,5.931700468724914,48.01090270805176,-3.1751988017339485,-17.711305403724904,-23.414176324635232,-25.189080245825874
4.345833333333333,5.858914260674819,47.89715369046662,-3.2877805279314707,-17.468689932023832,-27.299764220435765,-27.019614287406853
4.35,5.787775791933732,47.76648276793379,-3.4058994022511846,-17.0732324978619,-31.361021407880763,-28.34852983673295
4.354166666666667,5.71884412720762,47.6182371134465,-3.5273771409785963,-16.54359953426419,-35.57895707694241,-29.15465729457426
4.358333333333333,5.652588767481242,47.45186324370241,-3.649993315045233,-15.901286334331724,-39.92972873858434,-29.427881775994432
4.3625,5.589379143287636,47.26692402806422,-3.7715323610318414,-15.170309806466244,-44.385411753169386,-29.16937103678772
4.366666666666666,5.529475764246907,47.06311200625526,-3.889830315364724,-14.37681096977574,-48.91488523415256,-28.391509039893435
4.370833333333334,5.473023441089435,46.84025860320577,-4.002820026277332,-13.548557557791284,-53.48481673186955,-27.11753061902171
4.375,5.420046986606707,46.5983389011576,-4.1085736053171065,-12.71434907585545,-58.06072849156283,-25.380858969547283
4.379166666666666,5.370449761256268,46.33747172508517,-4.205340922325023,-11.903334084106058,-62.6081222573869,-23.224156081901313
4.383333333333334,5.324015384869522,46.05791495159322,-4.291583035612652,-11.144250332817156,-67.09362563805857,-20.698107189027613
4.3875,5.280412881479352,45.76005617005224,-4.365999584531711,-10.46460081364148,-71.4861075698395,-17.859971740575368
4.391666666666667,5.2392054211361065,45.44439906746147,-4.427549354377229,-9.889790482379432,-75.75770462178899,-14.771944762925019
4.395833333333333,5.199862645019339,45.11154611799927,-4.4754634554767865,-9.442266268024792,-79.88470787093263,-11.499384263894484
4.4,5.161776327859879,44.76217831275131,-4.509250831738899,-9.140716118269047,-83.84827325949684,-8.1089703029057
4.404166666666667,5.124278895312293,44.39703279399215,-4.528696107886847,-8.999383811421012,-87.63492450220427,-4.6668662755078385
4.408333333333333,5.086664122178152,44.01687939854322,-4.533850082748819,-9.027545552194399,-91.23681490774807,-1.2369539668732437
4.4125,5.048209222306057,43.62249725600352,-4.525013473765768,-9.229175969303283,-94.65171420953281,2.1207861559321866
4.416666666666667,5.008197513725064,43.21465266833852,-4.502714801612101,-9.602810059436768,-97.88270103958386,5.351681316879267
4.420833333333333,4.965940887390561,42.79407945357164,-4.467683535784628,-10.141590320281404,-100.93757154405756,8.407503798593988
4.425,4.92080138769954,42.36146275513349,-4.420819761548672,-10.833479925845614,-103.82800762516261,11.24730581663016
4.429166666666666,4.8722112923189735,41.917427044611344,-4.363161665677501,-11.661622891336615,-106.56857052532055,13.837943009081718
4.433333333333334,4.81969114718672,41.462528739306144,-4.295852096525828,-12.604834831738804,-109.17559327323089,16.15429659639904
4.4375,4.762865283159782,40.99725355238515,-4.220105362664026,-13.63820736646587,-111.66604486104414,18.179216126833534
4.441666666666666,4.701474427346223,40.522018408204936,-4.137175306247131,-14.733805395255201,-114.05643460325871,19.903213540056008
4.445833333333334,4.635385119830015,40.03717750834703,-4.048325520768668,-15.861433803887415,-116.3618159658796,21.323948514827656
4.45,4.564595738435372,39.54303194946755,-3.954802382096856,-16.989451534715172,-118.59493413108217,22.445553281236275
4.454166666666667,4.489239009831317,39.03984218684585,-3.857811350202893,-18.08561486497435,-120.76554302921356,23.27784765455246
4.458333333333333,4.409580948710968,38.52784260620572,-3.7584968063620736,-19.11793466888485,-122.879899353638,23.835490521797954
4.4625,4.326016232737473,38.00725749245409,-3.657925531271678,-20.05553183363559,-124.94042730037316,24.13710602169121
4.466666666666667,4.239060103882443,37.47831772721823,-3.5570738040312877,-20.869470925208283,-126.9455436566123,24.20441453769512
4.470833333333333,4.1493369889232365,36.9412775575686,-3.456818010935097,-21.533547590210862,-128.88964071591994,24.06139034308703
4.475,4.057566143988238,36.39643073705169,-3.3579285958596725,-22.025002784400954,-130.76323692406567,23.733459618103225
4.479166666666667,3.964544738911825,35.84412528398943,-3.261067148458853,-22.32513721833555,-132.55330873492173,23.246747376193067
4.483333333333333,3.871128893140477,35.28477609442442,-3.166786391702892,-22.41980298512487,-134.24380549560874,22.62738162143191
4.4875,3.778213239711355,34.718874727953455,-3.075532781672063,-22.29975682299055,-135.81632795303994,21.9008664074002
4.491666666666666,3.68670962283417,34.14699584950382,-2.987651373400696,-21.960868050525594,-137.250930827921,21.09153798512934
4.495833333333334,3.5975255417280043,33.56980002871836,-2.903392558305374,-21.404179465476425,-138.5269969884876,20.22211562287403
4.5,3.5115429525353146,32.988032847145234,-2.8229202597627103,-20.635821406246713,-139.6241235775585,19.31335165024041
4.504166666666666,3.4295980278738547,32.40252052763835,-2.7463211775261143,-19.666781918751486,-140.52295668165985,18.3837797367841
4.508333333333334,3.35246244071884,31.81416254764868,-2.6736146779445287,-18.512540917200706,-141.2059151974996,17.449559899577814
4.5125,3.2808266925169214,31.22392187025495,-2.60476293119492,-17.192579568461372,-141.6577625745024,16.524419219907053
4.516666666666667,3.2152859576486645,30.632813477456665,-2.539680918647065,-15.729776368382536,-141.86601427159684,15.619683011485996
4.520833333333333,3.156328857634603,30.04189182499349,-2.4782459884440198,-14.149704003375541,-141.8211965911696,14.744383248731857
4.525,3.1043294821711624,29.452237710736757,-2.420306713444411,-12.479850111223815,-141.51698742159516,13.905425999903784
4.529166666666667,3.05954283775984,28.864944913670183,-2.3656908750160115,-10.748794658717962,-140.95027129598412,13.107801222816667
4.533333333333333,3.022103763544616,28.281106827636616,-2.3142124444591192,-8.985377811654317,-140.12114064806468,12.354823333654847
4.5375,2.9920292448502277,27.701803164522047,-2.265677473466483,-7.2178844866537,-139.03287914750445,11.648393038233339
4.541666666666667,2.969223979173969,27.128086657172013,-2.2198888567517323,-5.473263762301134,-137.69196176398688,10.989268011538465
4.545833333333333,2.9534889793278394,26.560969649620848,-2.1766499944170783,-3.7763999630713143,-136.10808181228725,10.377326960317554
4.55,2.9445329141497685,26.001410613847487,-2.135767440599015,-2.149455642737139,-134.29416858561436,9.811812916335743
4.554166666666666,2.941985794579248,25.45030095313784,-2.0970526679822923,-0.6113086969250495,-132.26631857032245,9.291545428013984
4.558333333333334,2.94541452512528,24.908452799975557,-2.06032310925607,0.8228953310475752,-130.04355675892882,8.815094094292
4.5625,2.9543397594753515,24.376588737983145,-2.025402660879305,2.142056244017369,-127.64737487818523,8.380907610423996
4.566666666666666,2.9682534200326782,23.855334396833904,-1.9921218503575555,3.3392785337585926,-125.10104187582499,7.9873945252204335
4.570833333333334,2.986636166563525,23.345214708048605,-1.9603178697018504,4.411859167402547,-122.42872530845251,7.6329553573679805
4.575,3.0089740437097694,22.84665434428516,-1.9298346529406945,5.36109051509895,-119.65448730323457,7.315972022677897
4.579166666666667,3.034773531475247,22.35998254938869,-1.9005231173419104,6.191877063714944,-116.80123077515854,7.034768543708525
4.583333333333333,3.063574298837106,21.88544220755415,-1.8722416102809163,6.912184166846631,-113.88968204029618,6.787561694638965
4.5875,3.0949591231736355,21.4232026010199,-1.8448565353375528,7.532357840765863,-110.93750556820282,6.572417986406108
4.591666666666667,3.1285606560564165,20.973374910335007,-1.8182430923060384,8.0643678918679,-107.9586457643801,6.38722632756397
4.595833333333333,3.1640649433479,20.53602920103375,-1.792286057412438,8.521028949956518,-104.96297023230795,6.229688374464412
4.6,3.20121181012652,20.11121149564949,-1.7668805436921018,8.91524802686928,-101.95624929222828,6.097323292881027
4.604166666666667,3.239792381327024,19.698959579342407,-1.741932708597362,9.259337088119581,-98.94045991368404,5.987480422736629
4.608333333333333,3.279644118236368,19.299316397303247,-1.717360407857106,9.564416858243067,-95.91436368940384,5.897352177661792
4.6125,3.3206438124682047,18.912340211181935,-1.6930938208321715,9.839926615641366,-92.87428466911949,5.823980885984519
4.616666666666666,3.362699015795981,18.53811103306012,-1.669076082133902,10.093248798667004,-89.81500274924086,5.76425728758509
4.620833333333334,3.405738419292922,18.17673320121601,-1.6452639405850988,10.329456839264124,-86.73067964257436,5.714913971711843
4.625,3.44970172635946,17.82833426213945,-1.6216284326016108,10.551193695969548,-83.6157453783783,5.672521916037446
4.629166666666666,3.4945295743193685,17.493060553144193,-1.5981555161390566,10.758683510378802,-80.46569015886607,5.633499951013335
