frame,time,x,y,x_vel,y_vel,x_acc,y_acc,yaw,pitch,roll,yaw_vel,pitch_vel,roll_vel,yaw_acc,pitch_acc,roll_acc
657.0,2.7375,263.9123931623932,348.72008547008545,15.434987237216426,-1.4203975985175137,112.96544870002256,-47.40710112516607,-9.95648902157595,15.008827885702061,4.394192692782857,7.79738764950714,1.8616856566461135,-4.996728911853402,322.631924419366,191.10743746309817,39.13729837252349
658.0,2.7416666666666667,264.28846153846155,348.7393162393162,8.325258459435931,0.4257234439485427,-157.39246748243656,40.868724423505924,-10.277989479366951,14.924521317097998,4.621940713102732,-7.117254670332939,-1.86634670214708,5.041798921276921,-330.174670470401,-213.93207001863513,-61.00217362135972
659.0,2.745833333333333,264.7307692307692,348.70512820512823,9.783377313523365,-0.7562030773728634,32.252043465652434,-26.14296182509932,-10.44106241734269,14.97587188785647,4.374672608935266,-3.607000532859041,1.135820194249414,-5.469308363253888,77.6431006978158,182.54926785401307,36.450825511229496
660.0,2.75,265.22222222222223,348.6602564102564,10.972374804316404,-1.001825525612127,26.546030520236584,-5.48386439660676,-10.24759581397919,14.924221109666405,4.624187530192095,4.319412275721899,-1.153175801332382,5.570769296174347,176.96824254207732,54.78506617450584,204.90653670490758
661.0,2.754166666666667,265.59188034188037,348.6666666666667,7.987977938653046,0.13851984864759576,-64.49011953301813,24.641833109078625,-9.649566278284857,15.156791505536972,4.719707859738746,12.92287788026155,5.02563610158478,2.0641080082784358,185.91311752756621,15.260858725248376,-48.735087301609944
662.0,2.7583333333333333,266.05128205128204,348.79700854700855,10.093770082035247,2.8638138372283612,46.26752861572754,59.878947691583726,-9.534805687553735,14.607696458464943,4.5076455952275305,2.521468670256238,-12.064472214410916,-4.659337780522731,-228.53513808578512,-549.0109454390855,-386.3086244146852
663.0,2.7625,266.63034188034186,348.7371794871795,12.741734380816206,-1.316489161117177,58.26627241563669,-91.98412281979647,-9.619174453499234,15.156367222741153,4.72196743879024,-1.8564651729687667,12.07304805149026,4.715975561828861,-96.33282670933936,210.17463357899933,48.288315828588765
664.0,2.7666666666666666,267.0064102564103,348.8076923076923,8.260340678997387,1.548813877311776,-98.43379834469809,62.936372085919714,-9.341774153444533,14.561548350706829,4.759357106134862,6.0930967045499616,-13.06519462409299,0.8212639237838374,174.61210124492973,-246.1997065878072,58.816311056201144
665.0,2.7708333333333335,267.482905982906,348.77777777777777,10.556448440349962,-0.6627366733856287,50.86875253732873,-48.99544332403169,-9.64575802603397,14.937813638554104,4.800070392329985,-6.734562136135097,8.33590920167216,0.9019759940278937,-284.1883182415182,49.68803112120952,-115.00585436782598
666.0,2.775,268.0021367521368,348.7542735042735,11.43004236675717,-0.517409325244126,19.230785581079804,3.1991512151075265,-9.321792206484842,13.851836955433583,4.796724844082599,7.131594008408932,-23.906055328283312,-0.07364694173326713,305.24144867417675,-378.00320458185956,146.62948997837853
667.0,2.779166666666667,268.38675213675214,348.8162393162393,8.428434036508738,1.3579143725488931,-65.77703031883301,41.095709418273096,-8.906193200942987,14.155293860594583,4.495896198653463,9.107406890005828,6.649932920989136,-6.5923374251589975,43.29782220666455,-10.555086628504846,-300.7452521044504
668.0,2.783333333333333,268.88675213675214,348.758547008547,10.979106134137467,-1.266819938554611,56.00819934649771,-57.63447315103512,-9.794877687485172,13.203083578308792,4.909076494393368,-19.513922595016233,-20.90883550246538,9.07270063892545,-628.4732282323505,-659.1030219498754,-0.7620872282589803
669.0,2.7875,269.2735042735043,348.78632478632477,8.507885737749625,0.6110636165233155,-54.36262341515806,41.31022739673022,-8.721494694629188,14.110681111506409,4.749038137955746,23.6125905670565,19.96559391540606,-3.5205702072207417,948.7095516310509,868.4818609484188,351.8264070151322
670.0,2.7916666666666665,269.79700854700855,348.64957264957263,11.420719281677655,-2.9833715674586476,63.546098672267696,-78.41585501805525,-9.539524691685989,13.348383290771608,5.239348857250096,-17.846064365128957,-16.630216524060042,10.696571870129205,-904.4580603076328,-877.9332398145132,-281.77463153660915
671.0,2.7958333333333334,270.0235042735043,348.7457264957265,5.033603198346504,2.1369070181664456,-141.94620111683454,113.7922161437062,-9.091732404838961,13.623722900393801,5.089923060653293,9.951660996617578,6.119101499479703,-3.320813947804586,617.772005911487,532.5978437269727,322.8067393969442
672.0,2.8,270.5833333333333,348.6923076923077,11.902579456990154,-1.135742314598726,146.04196454477025,-69.580112061347,-9.108044879732155,13.645819661299129,4.93884404255292,-0.34682109681068163,0.4698013577539025,-3.212105526949384,-218.95701777405526,-201.59472926622837,-279.8761054809658
673.0,2.8041666666666667,270.97435897435895,348.6602564102564,8.573656172763174,-0.7027587026852609,-72.99021002716438,9.493629643442752,-9.061313277425976,13.623094299418739,5.0920843264827536,1.0246404545865124,-0.4982779099933987,3.359957425771132,30.07076406806029,-3.3208529186092695,81.27509100897049
674.0,2.808333333333333,271.5042735042735,348.6773504273504,11.690076908197666,0.3770992551026651,68.7491963683385,23.821997442692744,-8.795396349388852,12.878518768993132,4.669210561346479,5.866208915703648,-16.425564356653872,-9.328724837379548,106.80648382275955,-384.9568652893814,-228.39841085554764
675.0,2.8125,271.84188034188037,348.6688034188034,7.440900613242282,-0.18837723071474075,-93.65242340181997,-12.46317864862818,-7.837777238097789,12.710672530350621,4.899799903546152,21.106055442975432,-3.699353925703949,5.082220460767608,335.8882899834588,-210.82630588044987,-17.27921216424363
676.0,2.816666666666667,272.20940170940173,348.61965811965814,7.843447878373207,-1.0488331465259586,8.590952177637858,-18.363397951034454,-8.822836974757161,12.656006864486045,4.748079580204041,-21.022627211253845,-1.1666459118746169,-3.23793540563219,-899.0882048885658,-475.3322871143929,-519.5366589441892
677.0,2.8208333333333333,272.85042735042737,348.6666666666667,13.358057643516295,0.97959089385783,114.91658119387664,42.269456200828145,-7.948982306391366,12.748152982383004,4.647676687667027,18.209881610054495,1.920193321010395,-2.092252696692938,817.5493783622929,478.09556991274684,394.48193300701956
678.0,2.825,273.2286324786325,348.491452991453,7.597839307855606,-3.519902956181764,-115.71819107850682,-90.39124192081995,-7.960111047780461,12.766331997897368,4.49538620259458,-0.22356753641681248,0.3652019191506777,-3.059394353500768,-370.31328784217754,-358.48537917789025,-427.2827862817251
679.0,2.8291666666666666,273.6709401709402,348.5491452991453,9.215915087738601,1.2020758810096916,33.71419772314278,98.3870657609623,-7.447075933386585,12.797781166308567,4.529110449285141,10.689590376812296,0.65527430496505,0.7026777949002024,227.3863611610896,18.311532732948727,19.29923099301186
680.0,2.8333333333333335,274.0982905982906,348.54487179487177,9.239178608881833,-0.09239178608993666,0.5029498349783579,-27.98597407263066,-7.97723235099722,12.54399263808861,4.575179374463531,-11.461811009102679,-5.486826246196355,0.99599532561917,-478.90616398913795,-349.7289176901078,-209.5724031339536
681.0,2.8375,274.5897435897436,348.4337606837607,10.40752123288158,-2.353004800476988,24.742042225865195,-47.873099473872266,-7.764049825673897,12.509735102760061,4.789284206132452,4.514575549173289,-0.725473305725452,4.534107270501631,338.3326283931713,227.36388740035,338.746252499596
682.0,2.841666666666667,274.9508547008547,348.2628205128205,7.869942468513012,-3.7254165531428116,-55.30319691203731,-29.909911947485252,-7.553660754476466,11.931972731841824,4.585468107767454,4.585153531369258,-12.591572177349732,-4.44190421987843,1.5381544414875272,-372.80602652020684,-195.19471523864124
683.0,2.845833333333333,275.43589743589746,348.2478632478632,10.381424850923276,-0.320132043861247,53.75354321121871,72.88369183800182,-7.733732744406253,12.509158762667056,4.791469649995049,-3.854101290780922,12.35357829550073,4.409074449123425,-180.626331257629,166.26847919239307,-3.7686406332700195
684.0,2.85,275.7542735042735,348.2008547008547,7.051214309217381,-1.0411188912938922,-73.75563227525042,-15.968011670305541,-7.296655387786343,12.315118055655404,4.838557159076935,9.680143758773662,-4.297504573224349,1.0428676989359653,299.7488562650266,-9.820246810216416,108.45531822857362
685.0,2.8541666666666665,276.2008547008547,348.2008547008547,9.799455377101028,0.0,60.305417954037814,22.845561334862055,-7.703416762165564,12.508570981195675,4.79365615909385,-8.925677945853447,4.244991338449538,-0.9852751282184377,-408.2727193724296,-119.26506090819518,-234.03425236282004
686.0,2.8583333333333334,276.45726495726495,348.0854700854701,5.6882616432410185,-2.5597177394575756,-91.20362793456273,-56.78534251602801,-7.703416762165564,12.508570981195675,4.79365615909385,0.0,0.0,0.0,198.009206847334,198.009206847334,198.009206847334
687.0,2.8625,277.0106837606838,348.04700854700855,11.8645016732251,-0.8245599618459198,132.40968633031773,37.19928240349861,-7.8905186108350405,11.719185775945647,4.500469309110321,-4.011194023204402,-16.923281302786265,-6.285503583738304,-85.99421975896053,-362.810764818581,-134.75213947490022
688.0,2.8666666666666667,277.2393162393162,347.93589743589746,4.694220397378127,-2.2813033706882173,-147.21828159038427,-29.909462839384798,-7.37415022607678,11.746828162123904,4.539495119871913,10.601936429995066,0.5675460188610479,0.8012674227085197,300.0328538327835,94.00945582324256,98.80816066083663
689.0,2.870833333333333,277.5705128205128,347.88461538461536,6.828652620579253,-1.0573397606068027,44.007991090220486,25.235835114236572,-7.3203352721465205,12.050030685457983,4.476997818666749,1.1095634648598134,6.251467627023914,-1.288577189148112,-195.71493549146948,-89.6985110318005,-245.16010005912023
690.0,2.875,277.9465811965812,347.87820512820514,7.932775230297018,-0.1352177596065725,23.29032975638412,19.451214285342765,-6.8396284526062425,11.10099581321657,4.485091336378832,10.140015469928263,-20.01891359734079,0.17072442384974362,190.4880881852485,-445.6834718334746,-19.803843034136662
691.0,2.879166666666667,278.2393162393162,347.80128205128204,6.213348315792596,-1.6327046669239542,-36.49511252069002,-31.78440020904268,-7.333875207921733,11.824164066711063,4.5568100814547,-10.490466792200715,15.349362371868645,1.5222418872865475,-437.88530071340836,110.56922497948561,-182.91362890930864
692.0,2.8833333333333333,278.46367521367523,347.79487179487177,4.828244819625749,-0.1379498519897265,-29.807672276625524,32.167388054950415,-6.934764453395275,11.41300301611841,4.687064306932512,8.588934044224212,-8.848258547390568,2.8030939756003628,410.59208134294033,35.34061195191497,286.07977949128605
693.0,2.8875,278.9230769230769,347.8354700854701,9.962723503424277,0.8804267282104015,111.34784745910666,22.084820502976697,-6.80938811132854,11.10038906476126,4.487255876507167,2.7189490250448354,-6.779440078141031,-4.333105657298286,-127.2982588408139,-333.2831788495462,-280.23123556551235
694.0,2.8916666666666666,279.3440170940171,347.9786324786325,9.205503030533439,3.1308055992172905,-16.559586941796272,49.21333468989838,-7.612475636557171,12.506738988154467,4.8002220459991305,-17.562649415862662,30.75534096180687,6.8442292292462295,-443.536466227089,613.1253530938499,90.21538461571967
695.0,2.8958333333333335,279.69871794871796,347.95299145299145,7.872634403014492,-0.5691061014232663,-29.58320306432224,-82.12005061883376,-6.693319158498488,11.52851731697615,4.484371734968828,20.400804833191064,-21.711764942848767,-7.010341226600699,842.6041043245264,-92.09019151470534,234.20993600947332
696.0,2.9,279.95512820512823,347.9166666666667,5.6790702164651226,-0.8045349473321184,-48.583879654970694,-5.214366092900687,-6.8702943639946685,11.559468863816505,4.594885797103093,-3.9197130124856887,0.6855264304768514,2.4477067631922003,-538.6599213308834,-436.66135650603746,-397.6319277161396
697.0,2.904166666666667,280.2991452991453,348.04700854700855,7.465321517286955,2.828475854375381,38.762435074358784,78.83792457468866,-6.622319285931602,12.544022380823549,4.954767606767954,5.381167733261411,21.365242260514222,7.8095927908680665,201.8331832007639,548.6945967103228,254.53106987836358
698.0,2.908333333333333,280.7564102564103,348.1431623931624,10.084116700139464,2.120491829469077,57.7525913982208,-15.613253138164328,-7.21397105600126,11.949440321518864,4.902768137483234,-13.047764540962762,-13.112386546523632,-1.1467502774514973,-406.4153632585535,-407.8404797804288,-143.9609267736391
699.0,2.9125,280.8333333333333,348.20512820512823,1.6903587218033436,1.3616778592313385,-184.45000609612356,-16.67468156663712,-6.650910247027333,12.174309181898849,5.010877791368843,12.373071741617741,4.941417512271243,2.3756732526380637,558.6143202356186,395.30622016350185,338.92485373003154
700.0,2.9166666666666665,281.0726495726496,348.29700854700855,4.994303270090033,1.917455719765756,68.95019372210972,11.598557599939046,-6.650910247027333,12.174309181898849,5.010877791368843,0.0,0.0,0.0,-258.2142893301602,-258.2142893301602,-258.2142893301602
701.0,2.9208333333333334,281.517094017094,348.4786324786325,9.186280275129484,3.7540087662798416,86.64452026918673,37.95995480720171,-7.104073207382954,11.621230293397161,5.2227452567707395,-9.366484419302706,-11.431659789076717,4.379116316317454,-193.59708990380247,-236.28246937289273,90.5125271379496
702.0,2.925,281.59615384615387,348.5213675213675,1.6413776309244286,0.8872311518494478,-156.6413003286698,-59.51776907584102,-7.17645653101372,12.146748260713082,5.341903171596045,-1.5027653066328917,10.910388328160902,2.4738623681280574,163.2603156482208,420.9723920296278,245.81991373342046
703.0,2.9291666666666667,281.94444444444446,348.39102564102564,7.508875185417536,-2.8100698546650826,126.49869678845663,-79.71094229099205,-7.227696667544498,11.946803324276317,5.270043658683122,-1.1046976047637973,-4.310657764029797,-1.549235368385833,8.582030934372751,-60.53598374503808,-1.0018584919434241
704.0,2.933333333333333,282.3269230769231,348.4465811965812,8.411802393764832,1.221826046021414,19.857959654766855,88.6729576735233,-7.022994679210364,11.819170534974063,5.2967512884441845,4.501983978343314,-2.8070111933260677,0.5873773980522732,123.30701261982722,-37.43875945803665,37.21358358473224
705.0,2.9375,282.6111111111111,348.4380341880342,6.4164150560471835,-0.1929748889034624,-45.05197902846268,-31.943463228844152,-7.197519893857951,11.945824012340893,5.272201850909751,-3.940441117179035,2.859590064723412,-0.5542787227601292,-190.61359725169308,-37.08207161297962,-114.16061276256521
